,BPA_Load_sim,SDGE_Load_sim,SCE_Load_sim,PGEV_Load_sim,PGEB_Load_sim,Path8_sim,Path3_sim,Path14_sim,Path65_sim,Path66_sim,Path46_sim,Path61_sim,Path42_sim,Path24_sim,Path45_sim
1608,6293.51375503,2393.01590895,10561.0001899,6460.8212195,4476.13470337,1115.48741915,-342.623987932,-811.243847527,3400.21131909,4341.31046769,5278.6767084,1019.61102864,-316.272708041,47.3845033447,134.421825249
1609,6745.35029123,2491.46511159,11255.2234591,7112.49542788,5235.96167071,498.896326661,-1146.12240324,-527.913464798,3029.84302074,4276.57977069,5585.99293116,403.019936158,-325.739978921,-10.3491302944,227.502557148
1610,6345.14041221,2678.80683459,13182.5916734,8345.71916108,5684.82303768,1197.30198262,-1104.02591343,-941.273872441,-983.959798623,2402.59941431,5297.3135557,1101.42559212,-23.6195196187,-6.03762305218,179.292314405
1611,6190.53112911,3173.59965879,16098.5686915,8843.83469489,6234.88604442,1317.15452393,1858.3676643,551.917926247,1289.60847868,2878.55103848,4582.22568125,1221.27813343,-276.628690276,-3.27096203261,-174.230340282
1612,6447.83108772,2960.22726595,15988.7600595,9650.40799486,6432.69344388,1324.40191032,910.610643359,-337.213889041,2048.39285377,2343.72764437,5149.07475874,1228.52551981,-200.855635191,-6.60475176392,-8.6441364349
1613,6187.75097378,2547.71901311,14859.765078,9018.68673862,5922.89816429,1482.78828176,202.098031747,89.63484803,2619.83412721,3394.65968999,4825.88244136,1386.91189126,-246.306176547,71.1101126106,-168.800395108
1614,6448.86251665,2809.17710257,15647.2809557,8850.09803036,6006.26814758,1267.79046291,-908.099094582,-866.162494268,2857.35988447,3978.56927678,4931.81527004,1171.9140724,-259.024345815,71.2812237986,-53.4401490029
1615,5891.00152493,2655.52664542,14015.9725821,8459.94425396,5679.43203154,1419.76603692,1150.19759131,10.4181293492,2348.76825534,3459.16568558,3068.28590458,1323.88964641,-170.708717128,37.0020075571,-177.356939394
1616,6181.8658003,2854.10333429,15690.7269425,8769.31009886,6102.07906993,1293.09867116,-625.588762306,-948.273188106,3373.36265627,4323.77335835,3563.72229571,1197.22228066,-204.073179168,60.9635805236,-123.415817872
1617,6136.2452917,3100.62883508,17149.3999843,9428.86161439,6540.96795016,1299.8547307,-339.802472321,-838.207732005,3090.69933912,4121.00966293,3639.67416716,1203.9783402,-185.599985934,64.027454598,-134.599762562
1618,5980.65382054,2908.17343902,14212.6769137,8630.1009231,5848.75938279,1486.66898145,-1787.07474652,-320.946300189,3104.73063738,4688.10993878,3166.49852446,1390.79259095,-116.186877764,48.6408659738,-82.8428468966
1619,5986.11085576,3038.71527159,15954.2883723,9349.19963908,6457.35855848,1400.82307522,776.816334532,2.25109127016,2522.95045429,4072.69069344,3416.40557508,1304.94668472,-193.551627672,47.5568834522,14.1444635484
1620,6166.16087241,3049.11918413,16175.1446824,7985.23773647,5668.67074647,1403.29622472,-486.383195853,-336.739910405,2948.17755424,4046.52937219,3702.23757923,1307.41983422,-248.385546285,56.1610972492,-109.583020189
1621,5632.26939728,2872.03200619,14479.8802465,8077.33864856,5276.1511319,1409.81190446,-1076.70609233,-80.2982319674,2539.34176904,3779.33906225,4094.07979971,1313.93551396,-261.553788426,66.5244338596,-72.5186139548
1622,6080.73819469,2615.23637641,14194.742212,7929.46358223,5511.94514469,1396.16646902,-579.107254217,42.0393307347,2669.70839944,3813.01235707,3960.03913344,1300.29007852,-260.276691026,-8.78996217879,-173.406849551
1623,6158.65122003,2817.72259972,15800.2164564,8863.54151416,5982.43704129,1310.85500497,-881.824790773,136.023829985,2781.7233344,3426.59408499,4673.97092487,1214.97861447,-270.3901649,-0.251393219589,-114.394540211
1624,6074.3487359,3194.6455122,17300.7377847,8622.11025301,6391.71453521,1205.3478842,-1617.96298366,-970.230245567,2771.79569684,2759.58293441,4729.15649985,1109.47149369,-262.63763206,80.4561066139,-44.0442602377
1625,5537.20835655,3133.38796071,17267.4846075,8891.31474891,6179.90796145,1094.43240492,-8.78853818365,-49.7410488088,2932.93846037,3485.33220608,4366.88063591,998.556014413,-219.238932441,0.0416628275341,-137.963852609
1626,5727.54407513,3075.66055885,17070.8196134,9053.08169365,6740.66999398,1332.0511181,-924.567633054,-174.911814282,2216.72334525,3671.2275085,4637.11735326,1236.1747276,-249.41914113,53.4276449715,-108.071425643
1627,6325.60658449,3192.64404218,17528.9393747,9844.54234974,7194.86745616,1280.63294101,914.359512621,-24.8447066153,2440.81152263,3473.6569037,5268.00476844,1184.7565505,-328.672799099,-13.5186973032,-187.123363251
1628,6280.91160702,2890.48547154,14948.7128894,9054.34373003,6464.67044795,1381.37924092,1644.98129709,164.669336658,2860.8433216,2104.67657779,5226.72500316,1285.50285042,-308.654978516,-14.3853285753,42.6035700146
1629,6372.89272055,3168.61418691,17076.3481542,9789.91963039,6809.46221321,1511.7016048,-1325.1911048,-468.885597989,3373.45136114,3054.46569549,4858.80438955,1415.82521429,-319.608001539,-7.83653646142,81.3399777678
1630,6733.90084104,2969.5459598,17871.2246766,10209.9214702,6411.14368819,1229.05908965,-1855.62772884,-1027.17384781,2986.00727638,3762.29235941,5193.49342419,1133.18269914,-355.755845898,-8.82264567547,193.385973072
1631,6735.58396494,3389.9600723,19756.6094895,10584.0319256,6990.68129538,1261.85230383,-336.484844044,150.594916272,1661.09665849,3621.66808186,5130.32151479,1165.97591332,-223.115651672,66.8951593968,-88.1721445548
1632,6360.26253667,3340.17021517,18565.8124008,10199.6507525,6852.03737537,1303.87093586,42.8640212913,-37.3901904047,2092.10831745,3346.51297998,4235.74362072,1207.99454536,-116.829817603,-15.8573525309,-57.8004121628
1633,6252.97480987,3376.40067716,17564.5430192,9452.12842807,6905.32241338,1289.66126044,-987.694311218,-308.804358783,2003.65995106,3078.90047823,4516.3026446,1193.78486994,-118.224248526,-12.2635027118,-50.0041062174
1634,5799.08045637,3712.45113933,19113.9217659,9903.09122202,6741.76222662,1230.06743588,835.772470439,272.702022032,950.072229308,2416.17511999,4885.5038171,1134.19104538,-79.5778725364,-2.87468925006,-48.7631837181
1635,6253.03894857,3396.50455813,18038.0097207,8960.72121104,6307.3126017,1339.7247875,806.5649412,417.738721978,1057.73749965,2673.24644591,4074.71205988,1243.848397,-120.119947313,62.3006358897,-26.4671741979
1636,5826.46261291,3216.6813187,16184.376302,8236.33233535,5585.2032922,1272.8405338,1043.3393721,207.882833785,1474.28484871,2962.18097112,4131.44281247,1176.9641433,-188.712844794,-3.93489456596,-44.8215669663
1637,6212.27533923,4040.81118983,20508.9065569,10079.8190751,6794.05574338,1296.88501553,-483.944579304,211.518351051,638.586437778,2995.6804249,4321.16179162,1201.00862503,-119.849823407,-4.63976295107,-63.8781697382
1638,6972.11186638,4237.20001549,22146.9449284,10989.2561622,7514.96019761,1448.59193099,-1591.1162085,-64.8787580532,2146.15411732,3135.14662587,4984.46826345,1352.71554048,-176.369891217,-22.2572282964,10.843407873
1639,6685.10657683,3834.80298301,21271.0390309,10799.4003508,7618.05197253,1280.49690541,1138.59251232,971.015900149,1463.08496903,2913.02652677,4849.83782337,1184.6205149,-340.533883366,-14.4774320975,37.1370266799
1640,6295.66373521,3233.39961964,18151.0418847,10028.8597071,7027.98857324,1397.46136258,1181.70979111,971.404485255,1544.19186297,3850.64532839,3862.27788749,1301.58497208,-158.49064414,50.5422167758,19.8316613629
1641,6359.26221797,2454.90502588,13196.6242931,8446.11939849,5742.08714101,1428.86866369,-923.379996667,-502.710899943,2630.26277005,4261.05377857,3584.46182934,1332.99227319,-219.367746685,-13.7061282485,-52.6595195668
1642,6317.89894139,2472.61858527,12798.8036219,8060.07057963,5401.91641247,1376.91515411,747.592945499,-496.803901812,1571.93898485,3101.85710389,3549.31060514,1281.0387636,-242.147168035,-10.296668639,-30.2645199373
1643,6436.27122998,2385.38504,11954.771003,6889.37521422,4934.88451224,1334.77076833,229.667199352,-508.960531196,1249.78763029,2761.27176818,2575.72841164,1238.89437783,-220.519683426,-10.6592685787,-122.273132119
1644,6660.22269562,2847.31122059,15565.3956704,8353.79658752,6034.73348752,1220.58496048,212.084201206,-544.024192806,1507.81893103,2861.90781385,4359.87159602,1124.70856998,-211.756733314,-24.8930798126,-98.5444936817
1645,6453.8495494,2716.51939268,16007.8191723,8681.58140207,6132.57834732,1236.53854445,36.1133368588,110.193903008,2037.95534719,2710.83381881,3573.25855546,1140.66215395,-335.024483933,-6.75200017543,-33.7542989312
1646,6673.84918893,2929.83887817,16297.5721168,8817.64145912,6386.28074719,1346.59130932,-4.33071071665,269.789323339,1687.19400875,2364.40971738,4183.36126897,1250.71491882,-386.279981789,-23.1211148411,-53.2340575676
1647,6616.66707592,3044.76668049,17672.7228764,9180.72101055,6186.52295205,1472.1646454,1516.39307844,-347.362584907,1484.61268276,2501.74394693,4373.491226,1376.2882549,-254.280237259,-16.677344309,-91.8089173135
1648,6936.02946051,3578.10946866,18647.3712344,8896.27035485,6891.2848745,1308.47397485,1127.85183192,-230.714168459,1773.52885752,2595.67848726,3681.04825888,1212.59758435,-192.07748567,-3.16257549905,-90.7654988403
1649,6575.1383523,3878.36778376,18570.9346748,8451.64648125,7119.6521749,1382.33853462,1303.93353842,226.087734876,1173.97398783,2272.76733979,4706.47852526,1286.46214412,-209.032682749,-16.3246859882,-33.6194631957
1650,6484.46928395,3492.44536995,17780.764454,8759.83533449,6769.56696094,1339.73322432,187.3984766,50.2556671289,1557.33711206,2951.51949155,4147.68438668,1243.85683382,-383.565490591,-13.2829428062,-59.9768689222
1651,6810.00456613,3391.18400421,18048.2491418,8605.68041445,6890.59203825,1295.59788941,299.849843384,-38.5229865599,1436.33826245,2435.85821678,3799.11410094,1199.7214989,-228.772445203,-6.28573794079,-41.6940437542
1652,5887.8577191,3290.28968322,17343.2303864,9140.76059221,6461.53489519,1428.99847223,609.046275838,-226.536466429,1839.04940278,2377.25911927,3599.91429746,1333.12208173,-194.778494459,-20.6134940812,-103.43738184
1653,6460.11144331,3320.69295486,18210.6362392,10664.8706741,6807.80150044,1219.07978825,-287.144312432,-21.8984725222,2590.10344519,3338.2500185,3385.88311835,1123.20339775,-327.618520665,-6.04325163626,-79.2518825643
1654,6410.58004453,3059.12437335,17755.0874844,9981.99210676,6428.16468245,1339.30013348,680.114361618,-361.717420744,1727.38706255,2392.056702,3923.28222751,1243.42374297,-307.877977677,-20.8950847192,-46.9388103466
1655,6646.07340637,2966.60499667,16865.9166678,9491.62415223,6093.1128559,1322.8871469,-446.361351887,-100.696815773,1931.59961426,1957.40665624,4096.72542199,1227.0107564,-163.497053741,-16.1852429979,-81.0249186511
1656,6692.85562965,3061.90801369,16027.4314899,9444.14761527,6178.52764797,1260.61903774,-236.614884895,19.9703926869,1829.90886514,2573.89027775,5246.66271318,1164.74264724,-363.450786897,-9.0788364144,-85.1038127937
1657,6476.57114151,2920.74834675,14892.9241507,8599.12341132,5610.0618302,1265.82391733,906.649962641,-57.0842556133,1010.33348138,2538.24633162,4746.84910659,1169.94752683,-249.559849169,-3.56963433114,-38.0547918993
1658,6452.48139748,3257.32686014,17519.8240214,9569.17716309,6510.30826273,1176.30866287,865.063516871,-2.97493626445,1477.87710736,3032.53302115,4468.71978845,1080.43227237,-352.805841103,1.17078765039,-37.1380346585
1659,6465.03247893,3606.72701997,18206.1894545,8734.17586409,6509.30390737,1279.81759741,702.17566435,-143.683570717,1614.6874447,2652.95306356,4504.16962651,1183.9412069,-183.913392593,-16.4593359541,-76.7554983554
1660,6943.72477445,3715.72059916,18945.0902542,9096.9645251,6122.13692468,1257.22892506,1628.0269454,32.7169008208,1393.23264056,2174.90996665,4458.82676334,1161.35253456,-162.850355393,-21.2269929975,-8.84932229674
1661,7081.20762069,3167.30441788,16610.9672921,8818.28403233,5931.48486599,1199.7599557,230.959312336,37.0074168496,1659.20042164,2726.3610358,4925.3399107,1103.88356519,-245.549357657,-7.93667307779,-97.8151497124
1662,6708.6902484,3583.86809563,19376.9075629,10206.1472738,6588.99045555,1328.47913805,1404.0042818,355.239707152,1403.2803925,2466.49205481,4886.48700521,1232.60274755,-221.367205096,1.70281729522,-15.529756209
1663,6304.49068591,3142.41256825,16684.8600718,9141.20966877,6441.82640244,1312.76426974,-163.009019447,-31.3282125489,1997.64990951,2536.76829547,3136.76644294,1216.88787924,-197.787744051,-9.13108139242,-55.0316835416
1664,6182.40000102,2773.67088219,14616.3540938,8772.03178241,5681.28478013,1340.36461771,974.62790798,62.6861775563,1447.74808138,2865.30912336,2108.86081897,1244.48822721,-190.958707942,-13.7911970416,-53.0191408743
1665,6216.81959027,2850.57907058,15845.7087766,8467.73652684,6545.74590461,1361.30301768,286.139905181,-216.610151873,1144.61444806,2236.72646538,3607.21998255,1265.42662718,-220.378024108,-15.3816409241,-91.6302491919
1666,6678.95374805,2759.72384484,14128.1685057,7916.67453146,6120.07039855,1342.47826559,335.684710667,133.768360073,1275.82586144,2554.47594584,3747.70635839,1246.60187508,-233.798530475,-9.76535371807,-149.358349829
1667,6879.35358041,3116.77214823,16623.3740472,8886.60016772,5779.35098608,1209.59025026,486.134165314,-365.911239494,1459.36120121,2816.08014233,4091.47657019,1113.71385975,-171.969107851,-5.61254120003,-200.094206896
1668,6965.95997556,3056.78577557,16814.4148094,8817.61586365,6089.63471781,1351.37610874,-773.317914469,-439.420558196,536.640578546,2628.18756256,4563.7085411,1255.49971824,-186.871538233,-19.331636324,-151.139062775
1669,7980.5346248,3187.30339504,17490.7098032,9243.27944448,6440.09527208,1517.5496799,-480.813323739,-148.339911707,1020.40238734,2215.8323802,5228.96969246,1421.67328939,-182.615702525,-18.5962986732,-101.49116348
1670,7318.22622553,3008.40819784,15996.5692753,8594.01710101,5997.33027126,1442.40549915,88.8822712529,52.0398929961,1394.93886272,2024.91510292,5269.89120116,1346.52910864,-169.858464093,-20.6500306633,-123.113592038
1671,6625.59103032,2961.11630938,15844.2342421,9181.30824102,6043.98846036,1257.39608141,-420.907757891,33.0659092133,874.198724869,2424.5984514,4973.39678676,1161.51969091,-240.457876608,-12.8751895888,-22.3673029183
1672,7812.83174436,3597.40985441,18829.7187327,10465.4332392,6551.54571557,958.46330085,-174.225029709,-73.0945877468,-285.529751368,1974.66157908,6393.5938104,862.586910346,-118.219508188,-41.1631509738,15.8208086807
1673,7366.09579379,3407.62829548,18921.3461236,10592.5212583,7047.95763625,1087.82669195,322.050748108,-412.977058831,328.702233717,1806.0023775,6685.78267192,991.950301448,-189.85812615,-32.8156068061,49.5586197836
1674,7092.41601601,3363.69970297,18731.6078746,10654.6646494,6835.23458005,934.513753653,397.449317001,145.206984825,1287.82044757,2508.6202764,5881.76913533,838.63736315,-268.05684138,20.1956053722,118.928132115
1675,7187.99279682,3648.06715729,19611.8981552,10745.753259,7181.39684607,1047.09903201,27.0329866521,-291.176377087,524.417144925,2662.45365383,5594.63436704,951.222641503,-201.29141163,-2.8373017153,61.1099898036
1676,6467.97718202,3504.36288796,18877.3503382,10133.5307101,6595.07824591,833.243340609,-311.09683015,-184.962657106,987.809747771,2218.07095782,5194.96642063,737.366950106,-210.742678102,19.2941364053,14.410792186
1677,6221.63415563,3136.75287618,15817.399111,8624.17076861,5819.18063605,780.420514345,268.020379867,221.815528079,722.011479051,1888.42058295,5505.90076359,684.544123842,-246.805005278,38.5612112527,75.7321963153
1678,6872.82295496,3531.43203982,18207.3712975,10409.2111264,6497.10266244,739.766958896,7.45375586737,-389.373846623,231.258004983,1807.49540423,6936.80154469,643.890568392,-168.823607773,-23.4768704046,87.2013475495
1679,7095.75435797,3586.84393375,19069.850799,10476.0792502,6772.64650118,550.787183061,121.460454001,-325.154053203,-5.38350007823,2239.50021311,6519.85876328,454.910792558,-240.46262187,2.24483382089,94.2662572785
1680,6729.59366728,3646.12884935,18146.6115606,9299.28053487,6610.10467606,553.315206504,563.69322578,309.668460076,1028.88010353,2193.81946112,7426.5915341,457.438816001,-284.553038653,33.4370693255,170.675666607
1681,6925.56987876,3811.57455772,19233.6235941,9479.44769389,6540.00697645,790.217015025,383.208629032,-258.613698411,496.928974209,2021.85291557,7600.66736404,694.340624522,-264.539854143,-8.96632584727,154.386852291
1682,6809.68349787,3927.40934193,19212.8067123,10072.5704911,6985.78880066,615.296357432,1196.61292204,-283.056925457,835.366715143,2409.03995933,6843.00873689,519.419966928,-238.8032921,-6.32869386606,30.5234370565
1683,6845.82809848,4364.77507941,20349.4284756,9331.14310053,7266.99307522,848.551495539,1499.05713334,-536.951526735,18.4958877143,2287.5423902,7295.89426676,752.675105036,-219.097344021,-36.0029690071,0.754537314326
1684,6353.97624758,3948.8931232,19078.1044719,8173.1626713,6743.66821557,544.407920704,1550.20976925,-416.421224886,778.762514938,2529.47781613,7058.60918265,448.531530201,-177.861710309,-29.6296312903,68.2394971961
1685,6389.55525336,4432.17954822,21705.8743165,9822.70343799,7541.31885456,623.90463925,154.529034556,-350.488753635,785.331212376,2534.06254327,6454.24650622,528.028248747,-76.4445806192,-35.4940061232,-57.3231765968
1686,7103.64973539,3883.19501362,19741.6102449,10134.3751231,7230.08684658,817.058812167,649.301309962,158.255849963,452.260698785,2160.37185751,5976.42658176,721.182421663,-232.027666077,9.07834253351,142.419621851
