,Albany,Goshen,Harrisburg,Jasper,Jefferson,Mehama,Monroe,Salem,Vida,Waterloo,BLU5A,CGR5A,DET5A,DOR5A,FAL5A,FOS_loc,FRN5M,GPR5A,GPR5H,HCR5A,HCR5H,LOP_loc,LOP5E,DEX_loc,BCL_loc,COT5A
2114,0.89596156184,5.14360958508,-2.23409164625,0.0954216611545,7.74174561917,0.0108773338757,7.73508444731,10.2792218162,17.828954337,-47.3253686916,70.782837159,594.955876162,146.037692652,65.4284953388,98.5221609507,63.6083425258,115.087096878,283.496715863,664.497821408,328.368451559,1994.57537756,0.00655520983152,0.0,0.0,0.0,638.044827459
2115,1.89530330389,6.11912174776,-0.91175091509,-0.35442331286,-1.10596365988,-0.0108773338757,7.47724829907,-2.66498343382,18.2899486315,39.6012800192,75.3991091476,636.464425661,125.908172854,69.4110994029,142.977282355,63.6083425258,-71.3540000643,252.286068245,660.122927192,301.236312553,2018.32032253,0.00602052713727,0.0,0.0,0.0,705.207440876
2116,0.521823766786,6.47385344328,-0.670227493874,-0.0817899952753,-25.1819417942,-0.0522112026032,6.96157600258,0.380711919117,17.828954337,388.90173443,66.1665651704,608.792059328,153.536925518,62.5837781502,92.5147121123,57.0168044402,96.6731613775,222.809345495,663.039523336,284.539611626,2006.44785004,0.0057104111746,0.0,0.0,0.0,671.626134168
2117,0.211683226149,5.9417559,-0.803065375543,-0.0272633317584,-22.2043473253,-0.0957205381058,2.83619763068,6.09139070587,17.3794849,355.67589268,60.0115358522,583.425723523,81.8995168252,52.9117397088,62.47746792,50.4252663546,-154.216709816,194.199585178,666.442218837,267.8429107,2018.32032253,0.0053575205964,0.0,0.0,0.0,537.300907334
2118,0.630126812723,5.58702420448,-2.09521567905,0.736109957477,-21.8640508146,-0.117475205857,8.50859289204,-1.52284767647,17.1489877528,328.580280035,56.9340211931,590.343815106,165.772515983,43.8086447051,28.8357544246,51.7435739717,27.6209032507,210.671871421,666.442218837,279.669740523,2053.93773998,0.00559278098187,0.0,0.0,0.0,402.975680501
2119,1.23563929682,5.85307297612,-0.199256822503,-0.231738319947,-19.3118269841,-0.032632001627,9.53993748502,-0.761423838234,17.0337391792,295.354438285,55.3952638636,613.404120384,116.435457655,46.0844184561,-28.8357544246,46.7999204076,-9.20696775024,183.796035972,713.593856494,278.974044651,2053.93773998,0.00559278098187,0.0,0.0,0.0,503.719600626
2120,-0.881192964667,6.03043882388,-1.85973034336,-0.218106654067,-17.5252703027,-0.032632001627,9.28210133677,10.2792218162,17.1489877528,265.929338581,52.3177492045,592.649845634,101.23964369,37.5502668901,86.5072632738,46.140766599,23.0174193756,182.929073538,716.510452637,190.620668913,2053.93773998,0.00382832809084,0.0,0.0,0.0,671.626134168
2121,1.98883775266,12.3269264194,-1.30422647457,0.327159981101,-33.2639839241,-0.032632001627,8.76642904029,-4.94925494852,16.8262917467,491.52176965,24.6201172727,592.649845634,130.841878687,31.8608325128,91.3132223446,49.1069587375,-2.30174193756,208.937946553,720.399247496,285.93100337,2053.93773998,0.00573179848237,0.0,0.0,0.0,839.53266771
2122,0.679355469967,5.14360958508,-1.08685539547,0.245369985826,-53.0862556743,0.0717904035793,8.76642904029,5.71067878675,17.091363466,784.914534621,18.4650879545,620.322211967,131.03922692,26.7403415733,123.753446072,49.1069587375,29.9226451883,213.272758722,719.427048781,271.321390059,2042.0652675,0.00544306982748,0.0,0.0,0.0,940.276587835
2123,1.13225911661,4.87756081343,-1.63028309321,0.0954216611545,-39.1340987343,0.050035735828,9.79777363326,6.8528145441,18.0364017695,582.49436957,36.930175909,684.891066744,107.357438923,30.7229456374,146.581751658,56.3576506316,214.062000193,257.487842848,677.622504054,328.368451559,2030.19279501,0.00658729079318,0.0,0.0,0.0,1309.67096163
2124,2.07252646997,13.2137556582,-0.30190427652,-0.69521495984,-24.5013487728,0.224073077839,1.80485303771,-1.14213575735,22.3121238504,371.491883771,213.887268807,924.718241631,187.480821648,118.909178485,320.797767974,89.6449179638,108.181871065,433.481216915,725.260241068,419.504610784,2030.19279501,0.00841590560752,0.0,0.0,0.0,2485.01669642
2125,1.51624264311,8.42487776866,1.75708288935,-0.531634969289,-21.8640508146,0.158809074585,12.1182989675,7.99495030145,20.4335721006,341.331156574,153.875732954,795.580532076,155.115711385,118.909178485,216.268158185,92.6111101023,71.3540000643,397.068794695,744.218116002,347.152240102,2030.19279501,0.00695087502527,0.0,0.0,0.0,1746.22794884
2126,0.502132303889,6.56253636717,0.193218736973,-0.299896649343,-24.4162746451,0.115299739082,5.67239526136,8.75637413969,19.615307228,391.966848982,133.87188767,897.045875298,163.20698895,90.4620065989,240.297953538,80.7463415482,589.245936015,353.720673003,717.482651352,429.940048863,2018.32032253,0.00862977868522,0.0,0.0,0.0,2384.2727763
2127,2.94879656891,11.3514142567,-2.80167168611,-0.940584945666,-22.9700144745,0.854958442627,2.83619763068,-3.42640727205,25.1011393317,381.422854921,647.816835738,1349.02785874,304.31097577,365.261687022,504.625702431,187.529258535,589.245936015,770.729603676,694.149882202,797.963165123,2018.32032253,0.0159870125581,0.0,0.0,0.0,5171.52123309
2128,6.15850502122,23.1462431328,0.138875967199,-3.95318310497,-16.1640842598,2.88031801027,22.173908749,-41.8783111028,29.6419331318,268.136221058,1135.6029092,1747.97114004,390.552153728,508.066489892,927.550100658,375.388093973,271.605548632,1808.48363697,697.066478346,875.881102781,2018.32032253,0.0175482860253,0.0,0.0,0.0,6682.68003497
2129,5.16900901062,25.274633306,3.97909836453,-2.72633317584,-6.38055957624,1.79040915593,24.7522702314,-8.75637413969,26.4495476429,152.274890971,703.212099601,1478.16556829,305.297716936,370.951121399,660.819372231,248.500985826,202.553290505,1151.32611213,873.034445683,681.781954508,2018.32032253,0.0187245879527,0.0,0.0,0.0,5641.65952701
2130,0.689201201416,18.7120969388,2.43334846875,-1.36316658792,-2.0417790644,1.2160859273,21.142564156,29.314817772,23.4530847291,138.543177776,435.468324261,1180.68763021,202.676635613,209.371185084,422.924398228,172.039144033,20.715677438,769.862641242,871.576147611,546.121259478,2018.32032253,0.0149925027468,0.0,0.0,0.0,3693.94373792
2131,0.836887173148,11.5287801045,0.978169855925,-0.87242661627,-4.67907702258,0.780992572272,19.07987497,24.7462747426,21.758930697,146.389871031,290.825135284,1040.01976802,181.363026415,138.822198806,321.999257741,137.763145988,-4.60348387512,598.204079343,848.729477819,473.768888796,2042.0652675,0.0130034831242,0.0,0.0,0.0,2753.66715009
2132,1.08303045937,14.8987312119,-1.87784459995,-0.449844974014,-8.25219038527,0.633060831563,16.7593496358,10.2792218162,20.4450969579,117.700398819,106.174255739,957.00266902,187.678169881,105.25453598,285.954564711,116.999801019,-59.8452903765,490.700737548,1036.36382973,438.288399327,2065.81021247,0.0120196669668,0.0,0.0,0.0,2249.94754946
2133,1.83130604948,7.89278022537,-1.72085437616,-0.0681583293961,-0.765667149149,0.589551496061,15.9858411911,-11.0406456544,21.2864115453,2.45209164205,43.0852052272,950.084577436,178.008106449,79.6520812821,259.521789821,124.580069817,-94.3714194399,553.122032784,1052.40510852,402.807909857,2065.81021247,0.0110572381171,0.0,0.0,0.0,2182.78493605
2134,1.93960909541,6.56253636717,-1.08685539547,-0.136316658792,-0.25522238305,0.565621361534,5.9302314096,-2.2842715147,21.9894278443,31.8771913467,86.1704104544,1033.10167644,220.240628378,60.3080043993,248.708381912,135.126530754,66.7505161892,537.516708975,924.560977555,415.330435552,2065.81021247,0.0114101286953,0.0,0.0,0.0,2082.04101592
2135,2.12175512722,13.0363898104,-2.05898716587,-2.23559320419,2.0417790644,1.98402569892,2.83619763068,-27.4112581764,27.0834147977,11.892644464,550.875123977,1547.34648413,302.337493436,480.188261443,1116.18399419,365.171209941,46.0348387512,1222.4170317,972.198714569,581.601748948,2065.81021247,0.0159656252503,0.0,0.0,0.0,4164.08203184
2136,5.3068492509,20.3970724925,1.60613075109,-2.45369985826,6.04026306551,1.83174302466,6.70373985434,-15.9899006029,27.1295142271,16.9194323302,550.875123977,1572.71281993,303.71893107,585.442797423,982.818629972,301.892444319,34.5261290634,1050.7584698,1041.2248233,631.691851728,2065.81021247,0.0173451066015,0.0,0.0,0.0,4802.1268593
2137,2.61404169966,10.9079996373,-2.65675763338,-3.5442331286,5.01937353331,1.64682834877,7.21941215082,1.52284767647,30.5639217206,22.8044522711,895.556765794,2252.99182562,284.378804205,710.610353724,1315.63129562,362.205017802,163.423677567,1225.017919,1017.4059548,786.832031172,2053.93773998,0.0216118745016,0.0,0.0,0.0,4499.89509892
2138,6.61633153359,7.27199975821,1.93218736973,-3.81686644618,6.12533719319,1.58809074585,6.18806755785,-23.6041389852,32.4194237557,2.57469622416,721.677187556,2315.25464987,272.143213739,738.488582172,1328.84768307,368.137402079,62.1470323141,1186.00460948,1066.98808924,801.441644483,2053.93773998,0.0220075396954,0.0,0.0,0.0,4667.80163247
2139,3.25893710955,42.3904376149,4.40780243719,-2.86264983463,3.82833574574,1.09861072144,7.47724829907,-16.7513244411,27.8786299556,6.00762452303,298.518921931,1877.10884959,221.622066011,392.570972033,801.393675051,281.12909935,-4.60348387512,951.057789913,1057.75220145,626.126284752,2042.0652675,0.0171953954471,0.0,0.0,0.0,3559.61851109
2140,-1.06333899647,35.1184378567,3.50208960763,-2.04474988188,3.48803923501,1.07468058691,6.18806755785,16.370612522,25.5621336261,4.5363695378,176.957092898,1784.86762848,259.315578574,309.505230125,521.446559178,237.295371081,-41.4313548761,842.687485684,1124.3478134,577.427573716,2042.0652675,0.0158479950576,0.0,0.0,0.0,3223.80544401
2141,0.0886115830392,15.3421458313,2.24616781731,-1.49948324671,9.1029316621,1.06162778626,5.15672296487,10.2792218162,26.1499013515,-71.8462851122,149.259460966,1704.15656001,214.320181379,266.265528857,406.10354148,225.760179431,121.992322691,850.490147588,1381.00827405,561.426568661,2042.0652675,0.0154309425561,0.0,0.0,0.0,3022.31760375
2142,2.17098378446,20.042340797,1.92011119867,-2.45369985826,8.84770927905,1.10948805532,25.5257786761,-1.90355959558,26.933591652,-68.6585659775,455.472169545,1918.61739909,268.788293773,246.921451974,515.43911034,276.844599594,-11.5087096878,916.379292559,1370.80018754,610.82097557,2042.0652675,0.0167783429456,0.0,0.0,0.0,3257.38675071
2143,2.38266701061,14.8100482881,-1.08081730994,-1.63579990551,3.0626685966,1.03987311851,45.3791620909,-3.04569535293,26.3342990693,26.7277988984,338.5266125,1791.78572007,202.47928738,224.163714465,438.543765208,252.455908677,98.974903315,866.962433831,1378.57777726,588.558707667,2030.19279501,0.0161581110203,0.0,0.0,0.0,2887.99237692
2144,3.18509412369,12.1495605716,3.95494602241,-3.77597144854,1.10596365988,1.30745553185,-7.21941215082,-14.0863410073,25.8963544895,45.363695378,420.080750965,1784.86762848,354.042730565,180.35506976,499.81974336,263.002369614,227.872451818,1053.3593571,1362.05039911,541.947084247,2042.0652675,0.0148748725541,0.0,0.0,0.0,2686.50453667
2145,0.886115830392,12.1495605716,-1.29818838904,-3.03986149106,6.21041132087,7.0593896853,2.83619763068,-64.7210262499,37.4096869929,-19.2489193901,1741.87329704,2635.79289323,783.472486255,217.336393212,1062.11695464,820.646491654,200.251548568,3595.2932131,1250.73364629,593.428578771,2089.55515744,0.0162650475591,0.0,0.0,0.0,2518.59800313
2146,7.89627662193,9.93248747463,4.60102117417,-4.63476639893,-25.0117935389,5.05143385186,5.67239526136,-15.2284767647,37.5940847107,479.506520603,1363.33899398,2910.21052603,668.418466233,281.058058238,1071.72887278,647.289040003,458.046645574,2854.04033217,1952.17501885,672.042212301,2077.68268495,0.0184572466056,0.0,0.0,0.0,3156.64283059
2147,5.39546083394,10.9079996373,1.95030162632,-6.67951628081,-87.2009808753,5.42126320363,4.89888681663,-15.2284767647,45.6038605764,1507.66854612,1960.37683784,3774.97197394,891.619318111,429.552295485,1355.28045796,796.587377641,326.847355133,3482.5880967,2128.14298619,874.489711037,2077.68268495,0.0240072529719,0.0,0.0,0.0,5137.93992638
2148,10.5447783817,34.8523890851,3.68323217354,-10.4009610658,-78.0980492132,9.20875085913,-30.9403377892,-49.4925494852,46.5949983094,1251.05715578,2085.01618153,4323.80723955,1408.86903763,753.850054991,1804.63763107,1017.0743266,1551.37406591,4711.07386544,1981.82707965,1154.85514743,2077.68268495,0.0317280710769,0.0,0.0,0.0,12492.2460955
2149,24.220499364,78.6617534821,12.5592179032,-20.4474988188,9.35815404515,12.3414230153,79.9292059555,-140.863410073,72.9523470934,615.475002155,3719.17646551,6740.52723264,1596.34985927,1900.84002545,3831.55086917,1771.14628359,3001.47148658,6878.47995001,2245.77903065,1955.60109604,2089.55515744,0.0537035298106,0.0,0.0,0.0,25219.561338
2150,36.4784350178,191.555115582,35.9266089059,-32.3070481337,71.4622672539,14.6365404631,188.993896663,-293.14817772,82.8637244236,289.346813762,4499.32643159,8405.48127368,1323.02255613,2357.13266251,4253.27377763,2054.25284437,3742.63239047,7354.44232619,2482.99551701,2686.08176159,2101.42762993,0.073754130845,0.0,0.0,0.0,38987.8970884
2151,25.6973590814,123.890044661,46.1309734523,-23.9917319474,44.2385463953,11.6735547154,98.7512447773,-19.0355959558,70.7626241949,382.158482414,3280.63062659,5647.46876248,1391.30504486,1557.7671325,3143.09723228,1622.83667667,1892.03187267,6562.03866167,2573.89609682,2005.69119882,2101.42762993,0.0550830111618,0.0,0.0,0.0,19040.6009037
2152,16.3931428622,77.2428267,31.4584256134,-19.7659155249,5.95518893782,9.18046979106,181.258812215,148.477648456,67.8814098547,431.445524419,3142.14246693,5668.22303723,1522.34427178,1111.71547732,2068.96537997,1295.89638762,2258.00884075,5486.13828128,3399.77890485,1591.75215501,2101.42762993,0.043715657082,0.0,0.0,0.0,15850.3767664
2153,20.3314354418,86.6432166314,28.0167168611,-14.1769325144,11.0596365988,8.05357800154,108.033346114,197.970197941,54.6278238898,398.83270558,2085.01618153,4063.22578991,1071.99560336,1062.78634168,1684.4886543,1006.52786567,2048.55032443,4053.91634059,4121.63645041,1341.30164111,2564.45405686,0.0365936835946,0.0,0.0,0.0,13331.7787632
2154,17.8700025796,86.1111190881,20.5898716587,-19.2206488897,35.7311336269,11.2906725629,147.740112944,140.863410073,56.1260553467,253.791484952,2112.71381346,4113.95846152,1231.05827941,886.98281942,1844.28679341,1074.75028485,2644.70148626,4984.16703209,3637.48149056,1366.3466925,2968.11812136,0.0373208520587,0.0,0.0,0.0,14339.2179645
2155,44.3550201768,292.653648806,29.7677616649,-50.8461137295,121.656002587,20.9192885097,369.479200433,-118.020694926,97.7307904189,308.963546899,6624.35030369,8140.28776299,2776.09759802,3378.38613324,4462.33299721,2476.11128184,8118.24381377,11516.728971,1366.91139268,3875.72170262,2647.56136426,0.106594341926,0.0,0.0,0.0,13566.8479102
2156,73.9414431805,544.158420931,91.2958532197,-55.071930152,155.855801916,17.965004629,472.613659731,-110.406456544,113.473745574,357.269752247,5867.28169755,11428.6872956,2227.07481294,4781.40065067,6841.28273724,2717.36157578,9444.0471698,10606.4184155,855.534868821,4487.93406993,2849.39339651,0.123137424486,0.0,0.0,0.0,27133.6958204
2157,71.7753822617,170.093848003,48.1235416773,-30.2622982519,60.4026306551,9.49373700667,109.064690707,152.284767647,73.9895842559,259.063481983,2798.99958244,6129.42914278,1272.30406017,1779.08612978,3065.00039738,1500.89322208,7047.9338128,5808.64830667,3555.33069918,2466.93756192,3632.97658055,0.0673486321679,0.0,0.0,0.0,62595.5557044
2158,68.8708914843,100.034338137,17.9934948806,-25.6275318529,48.4922527794,8.83239510703,54.9190995759,365.483442352,57.3937896564,77.8539096352,1654.16412926,4148.54891944,868.134878347,1147.5589139,1576.35457521,970.933560005,3749.53761628,3770.41962473,4302.46541132,1746.19663859,5437.59239834,0.0470413834402,0.0,0.0,0.0,75423.614867
2159,35.2969472439,113.070727948,30.0696659414,-31.489148181,37.4326161806,6.55468139347,240.561126311,175.127482794,49.0958923567,-35.0649104814,766.301150113,3193.85228094,707.690764663,808.468625013,1582.36202405,719.795958944,2508.89871194,2914.72770254,4610.16630449,1447.04741365,5924.36377024,0.036550908979,0.0,0.0,0.0,40331.1493568
2160,19.3468622969,66.866924606,39.0664133817,-28.7628150051,27.2237208586,5.78456615507,110.869543745,121.827814117,49.5568866511,165.516185839,409.309449659,2684.21953431,593.426137574,722.558165916,1257.95978677,566.213121551,1827.58309842,2371.14225653,4335.03406826,1239.03434794,4665.88168678,0.0321023489628,0.0,0.0,0.0,9906.48547897
2161,10.1411033923,57.5552175985,34.5982300892,-15.1311491259,-6.80593021466,4.13991327308,55.6926080206,255.076985808,44.8316951332,410.970559208,381.611817727,2296.80640565,504.816780816,510.342263643,893.908387163,468.32878098,1560.58103366,1980.14219887,3848.93471098,873.098319294,2979.99059385,0.0230234368145,0.0,0.0,0.0,8328.16406368
2162,5.18377760779,64.649851509,24.0919612663,-10.0874327506,-21.6088284315,3.27842843012,43.8321452014,335.026488823,41.8006576474,815.810889311,643.200563749,1957.81991807,452.716847221,507.497546454,699.267044797,372.421901835,1219.92322691,1512.84944704,2292.44456895,817.442649538,2968.11812136,0.0207777694986,0.0,0.0,0.0,6817.0052618
2163,4.89825139578,43.8980473209,15.6386415237,-8.24715785692,-41.8564708201,2.42782092105,36.8705691988,220.812913088,40.3254759052,873.312438317,647.816835738,1909.39327698,423.904005158,318.039381691,598.341904311,337.486749981,964.429871837,1369.80064545,2213.21037372,742.307495368,2932.50070391,0.0188956864148,0.0,0.0,0.0,7757.28184964
2164,8.48209764314,38.5770718881,10.8685539547,-7.03393959367,-41.6012484371,2.23637984484,46.1526705356,171.320363603,37.2022395604,814.707448072,515.483705397,1782.56159796,388.776019628,270.817076359,513.036130804,299.585405989,826.325355584,1212.88044493,2112.58780676,708.914093514,2920.62823142,0.0180188067963,0.0,0.0,0.0,12257.1769486
2165,8.22118575974,34.8523890851,8.51370059786,-6.44777796087,-56.5742949093,2.04493876862,30.1668293445,148.477648456,35.3006380959,1022.89002848,475.476014829,1575.01885046,361.936659897,223.02582759,445.752703814,266.627715561,775.687032957,1057.69416927,2113.56000547,619.865021905,2896.88328645,0.0157731394804,0.0,0.0,0.0,9604.2537186
