,ORO_fnf,SHA_fnf,FOL_fnf,YRS_fnf,MHB_fnf,PAR_fnf,NHG_fnf,NML_fnf,DNP_fnf,EXC_fnf,MIL_fnf,PFT_fnf,KWH_fnf,SUC_fnf,ISB_fnf,ORO_otf,SHA_otf,FOL_otf,YRS_otf,MHB_otf,PAR_otf,NHG_otf,NML_otf,DNP_otf,EXC_otf,MIL_otf,PFT_otf,KWH_otf,SUC_otf,ISB_otf
2208,48206.8658804,15230.5650733,1805.44453487,328.397883935,303.689352611,309.715697566,338.79026776,787.79238817,284.586065183,912.909038574,129.551834574,39.5315120656,9.8101703895,123.850485973,3865.52753723,9144.86244685,2723.07593026,933.718222965,0.766751787521,49.7447833292,0.67114132319,288.967588204,336.098549723,18.9088437809,56.5586851935,52.9492468649,36.7418264857,0.31237852059,157.750707947,28.8055142727
2209,28757.2314297,13891.8363839,2346.46148689,328.775512683,298.454155698,193.248107812,0.0,940.264894779,170.342408099,3015.85629641,97.6135736838,69.7362062701,8.64487561903,1369.24389473,2913.17302556,9672.24315729,2137.96675883,1213.44530262,0.766751787521,410.187479429,0.418758290097,215.575980717,401.145611319,0.0,47.1859907,55.9647697201,32.0092129419,0.31237852059,152.013198203,22.3260342896
2210,30768.9066538,12551.3654657,1817.61465036,328.775512683,293.213633049,319.952076847,131.936459468,860.847688248,285.612622564,901.873633122,97.2145244832,180.871375776,7.72565639317,635.301811507,2951.6764286,8883.1952913,1601.18374279,940.073650461,0.766751787521,437.91396985,0.69329001807,233.92915649,367.268772138,16.465254213,40.9362166547,60.1546067641,28.8255475633,0.31237852059,149.144443331,21.9359043883
2211,31487.6337187,7959.19852216,2623.68723443,328.199131963,376.992760874,226.535524096,131.936459468,889.440725909,169.315850718,1886.55671458,110.188739518,119.486509825,8.46140367644,1112.34348341,2471.98985127,8875.55209259,2087.23899937,1356.88377041,0.766751787521,340.879650254,0.490858120535,224.752568603,379.463257453,17.6224580672,57.8123764943,55.6295102681,25.900210389,0.335307929052,149.144443331,21.8583532112
2212,68890.2336376,6714.55019359,2539.91890706,314.644247448,1309.01225783,257.24466194,125.420398082,822.729561596,279.115732288,866.030519126,77.0533310255,77.1092223227,38.7497701441,823.371885059,2331.93421837,9433.95519776,2741.8966642,1313.54328568,0.766751787521,448.510829605,0.557438711419,133.018333145,351.007006739,0.0,48.4357488516,78.7533513933,26.3300766893,0.332439558709,137.672847178,24.1215814418
2213,68944.5591905,6723.2613381,3304.73954124,304.289269688,3916.54507673,488.890702228,127.049923932,972.021114978,172.395522863,584.700859175,214.197332442,98.7813347583,65.051960724,467.886354538,2261.90640193,11145.1325071,3292.20708276,1709.08037749,0.766751787521,217.73104077,1.05937117939,238.506902631,414.700759953,16.722410625,55.0001748313,110.086518561,59.5441405441,0.527330753499,149.144443331,24.9809750985
2214,45157.0293404,7136.86647976,3553.04150783,304.666898435,4010.75731824,444.108461234,105.874255939,798.89906843,307.50439371,649.522889345,223.569872641,98.7813347583,36.6646363101,401.372422367,1985.28463095,12598.2394603,3951.71696807,1837.5129748,0.733649652415,151.679520797,0.962302506489,169.714136889,340.842483998,20.1095106906,40.3108459352,207.444051223,51.1112052133,0.498647050063,163.484794356,25.3711049998
2215,35033.4625567,6137.52398079,3562.2086078,304.090517715,2466.13457062,410.821044951,286.678112777,930.7220351,168.289293336,619.182842259,221.769035223,141.244972899,19.3135211453,373.851317762,2030.80667698,11645.0876222,3825.16713722,1842.27954542,0.733649652415,131.291901553,0.890207159593,91.7352902383,397.085686172,0.0,54.685522897,184.48330929,44.7438744561,0.538776148016,149.144443331,23.8097940562
2216,33128.2654164,4887.99741129,2631.27379992,303.534012193,1607.46641353,437.708805821,539.152518816,838.616557039,287.665737328,511.609592824,276.264831181,123.832508991,14.8376735189,344.041383816,2041.31481478,10235.1422617,2478.60243829,1360.76764277,0.733649652415,122.322356711,0.948448363336,238.506902631,357.780903588,16.379535409,64.0611672524,182.634851771,40.0980510205,0.501525952978,146.275688459,24.9026325829
2217,28924.0108772,3885.17045451,1490.11210105,303.712888968,1183.32492602,360.912940868,374.627584373,830.673059317,285.271596722,438.532962289,251.912597914,81.8177043887,12.3236120354,318.809108553,1999.28226357,10688.3389847,1998.82075969,770.622064847,0.733649652415,107.64293498,0.782064139248,302.721922231,354.390277695,14.7925302277,63.7465153181,209.781806321,34.0748175156,0.412701265471,174.959813844,28.8838567884
2218,34486.404239,3655.89313083,1930.46481213,303.712888968,1005.28562508,258.533801159,374.627584373,725.843768351,288.00676317,475.766478828,243.338156116,84.6606331009,11.8946843858,302.732150652,2478.9688409,10641.1309927,3043.42050594,998.331735842,0.733649652415,98.6733901385,0.560173671718,87.1480510753,309.672261582,16.379535409,62.8123923881,195.374710949,43.7973517474,0.401220762382,172.091058972,20.531278476
2219,33373.8169155,3696.31284139,1703.34200756,304.090517715,869.159853851,252.134145747,219.883889051,740.131401838,190.863116166,442.660262472,192.032707357,84.0381493775,21.1525794346,275.22207655,2153.33552909,7399.06594336,2988.82077257,880.932866817,0.733649652415,92.1490161054,0.546319528564,238.506902631,315.76950424,10.5476384684,47.8108697758,168.231380826,39.8397228162,0.392619162209,174.959813844,28.6496205799
2220,27186.1364398,4135.70297082,1698.91651102,302.778754698,774.94761234,412.11018417,197.090947283,822.729561596,296.901273907,366.817462666,212.396495024,67.4265639185,15.3279650952,268.341800399,1946.78122791,11617.6620269,2462.18330842,878.567235471,0.733649652415,88.8876687767,0.892986955307,224.752568603,351.007006739,0.0,47.4981844161,174.597685988,42.9376191468,0.375415961862,160.619462819,22.4043768053
2221,48616.4805493,3685.51102219,4952.9208955,637.755328919,6434.01972695,817.559815705,804.226141009,897.668554646,475.731049647,987.507793998,241.987528053,85.8818778447,34.4189645264,737.361539104,2980.22684074,9890.74872017,4540.74712574,2125.62568796,1.71219629993,112.123508962,0.878191268444,2560.26802032,99.2695828087,90.0469999616,57.3846465211,251.027779989,50.9100563744,0.449249289066,377.62810255,32.5722857334
2222,68569.7128754,3597.0057939,3553.35761472,642.56512665,5195.73322193,1213.647841,693.54907204,917.429560164,445.456306527,1024.56568074,376.272700068,191.072138011,28.2769933133,690.316444459,2612.32305761,9559.84317637,4306.46819799,3511.72677089,1.71219629993,73.7648918995,0.80640976945,1978.8731648,217.890004498,63.3172207949,79.5823571999,245.482407431,44.6295157254,0.456060352061,374.58133425,27.1816875842
2223,55786.9102771,3170.61269209,3522.69524584,803.812601828,4296.11016732,953.579350293,560.736589278,882.847800507,264.441181514,698.24552164,89.0043429818,125.436163705,25.6011542047,648.455686153,2478.5723074,6562.36048546,3944.75721749,2894.63241498,1.71219629993,56.062594169,0.732207158062,1700.6221436,159.83013292,63.3172207949,140.31509696,228.30262578,40.8230036884,0.496891621456,389.917875809,30.7237188989
2224,63196.9156932,2910.32369392,3238.35709314,765.791349515,3669.37774329,868.388733516,475.890976443,765.898900041,264.441181514,584.247148871,443.824567307,112.436122531,25.4189219374,640.624029131,2560.29786216,6349.69972158,4456.7890079,1742.18156236,1.71219629993,45.7344345027,0.636483547599,1465.61711129,149.21695903,63.4258784338,109.73977853,315.252617723,45.5811437347,0.673873933599,392.998877462,25.2571522497
2225,56639.8214577,2717.00597481,3386.13706689,770.919150402,3199.32842527,692.022210725,451.91775154,848.248270161,421.619296139,565.718205499,225.288853812,100.736085475,24.5065209256,619.693649978,2575.16786848,5739.14302528,3956.17708991,1567.6721157,1.71219629993,42.7837716517,0.698715103253,1175.02516155,89.9067481851,63.4862437887,151.205003749,256.029488571,43.3930119495,0.881470920646,396.079879114,24.7182507025
2226,50867.7314617,2867.53455206,2627.63857062,672.517048885,2855.65878453,573.943196946,450.079940432,1563.09198238,319.520334859,575.685196365,243.379084239,89.0388951429,25.2366896701,614.481737382,2545.42785583,9040.10566465,3345.67953259,1839.27837133,1.71219629993,41.309279914,0.756149269531,1181.14288681,281.576402775,63.4862437887,116.022984343,244.231980286,46.7237099818,0.881470920646,362.291560991,25.7185026198
2227,46067.5256071,2649.6514054,3183.98670708,649.859324036,2613.01832533,572.43920119,496.188579128,1088.72122581,419.357390044,541.495929606,280.521355987,101.390832074,26.3313229492,617.101481809,2445.10487983,7306.89795901,3634.41115672,1625.31231229,1.59764968141,45.7344345027,0.784843934962,946.169497907,404.565656959,48.9267238311,123.564797894,254.416618775,47.1035443374,0.799808381855,350.001787732,26.1806443284
2228,43333.3205294,2522.7126075,4743.81618398,679.811246271,2527.11422948,573.943196946,450.079940432,1103.55975063,419.357390044,440.318531872,216.161882353,81.9818654926,24.2635445692,614.481737382,2619.77788745,7294.75876107,2833.59872985,1589.4747628,1.59764968141,70.815908424,0.837480711863,884.327733794,620.587507494,66.6916441359,101.780067879,256.754373873,51.576808617,0.633042664204,356.163791038,24.8717703797
2229,41111.4054156,2381.59206633,4020.40555314,691.458111851,2496.81080075,514.151692179,391.045363608,1240.25188593,419.357390044,460.26714942,266.421617566,81.0538333562,29.4931147705,596.171102655,2445.10487983,13333.3353355,2791.00701684,1349.55737483,1.59764968141,3126.15759655,0.760946658908,810.12394554,1433.47719415,64.2589203319,206.495248332,248.690024891,50.1493666031,0.619420538214,343.874017779,24.3328688325
2230,38892.749835,2396.0874108,3747.1311418,669.09851496,2486.69190539,526.106923753,341.240682572,1054.13946615,419.357390044,497.325036164,297.997664567,96.0010339817,28.5205895073,575.240723502,2649.47824675,9473.07039111,2642.00953978,1333.31572678,1.59764968141,3648.44339431,0.770496602246,760.644205568,1025.13109964,36.9164328126,232.881762886,278.75464278,81.3611316102,0.724921797486,353.082789385,24.7950105411
2231,33946.9514987,2470.48058498,4881.79684396,667.091120039,2476.57301004,494.722522508,335.706829123,1510.38412054,419.357390044,408.968613465,239.388592233,95.3557764636,27.1216159451,546.478687327,2552.88268567,15830.8629113,2738.66185056,1490.259478,1.59764968141,1395.64505539,0.799191267678,742.101169356,364.606284995,36.9719689391,323.776840412,145.460921285,167.668278324,0.827017525261,340.799862797,29.1837740959
2232,30395.6901053,2461.42099468,4180.67174927,652.502725268,2451.32902899,491.729877891,389.207552499,1167.78301857,603.615740412,440.318531872,289.259510277,84.3958877368,29.3716265923,543.886519158,2493.40266037,10387.1070359,2525.50723617,1346.73274038,1.59764968141,634.384116087,0.777670268604,556.575877017,327.147591563,44.6099972995,224.086258035,161.56243605,121.710363414,0.799808381855,343.874017779,24.1017979782
2233,29883.943397,2730.49082652,4354.84664881,648.766188188,2380.55001883,581.417135042,348.612347128,1884.22609275,421.306109141,455.993491075,357.404835301,90.8959083237,27.6689325846,541.266774731,2597.45305129,11407.2492626,3704.74384738,1604.2158238,1.59764968141,401.286788985,0.763322935889,667.8868333,309.047091949,64.0355685187,127.753601769,166.036790575,80.5054832499,0.816836039341,346.955019431,24.7182507025
2234,28108.0410725,3049.38840499,3563.15692849,648.925189765,2335.06824707,591.883717756,354.146200577,1518.61194928,334.661186274,458.847475244,353.230166741,88.4818860795,27.1216159451,530.815373283,2686.63343588,8965.0224774,3733.75914554,1431.11869436,1.32861826508,296.544135589,0.734583435043,593.672497243,198.539165617,44.2779878473,167.124425051,181.783111541,80.9812972546,0.854261777239,334.658399503,24.2561089939
2235,24288.4114479,11928.6928556,3945.01405851,647.374924381,2340.12769474,100.140027659,571.804296174,1586.14056526,334.661186274,682.570562436,268.406631538,67.40568794,29.7367109646,525.575884431,2697.81568064,10016.6366988,3585.64389038,1365.71075305,1.32861826508,236.05302808,0.636483547599,674.06784537,236.623028682,33.5401985109,142.832312434,210.579180153,71.0841617464,0.738543923476,356.163791038,26.1806443284
2236,26332.6820036,37283.6985321,4187.62610097,640.855859687,2385.60946651,529.099568371,1656.41915195,1556.49905698,817.800848346,1205.53754867,306.142361071,70.3767192477,31.0135765109,758.291918258,2753.52863767,8531.60815101,3325.43744114,1205.3244786,1.32861826508,216.874559236,0.586267883094,890.519293667,272.206213214,54.9596374037,157.070312462,222.213589245,99.2511255479,0.728327328984,328.516936208,29.8002268202
2237,30276.1738889,26934.1619545,4902.81795253,646.440790111,4619.59527469,515.655687935,1366.82096152,2375.0525068,1263.25715487,2311.28810215,244.56599981,78.3617810343,42.5679700303,797.505355881,3426.1287637,7523.60512221,3041.9501361,1533.86477221,1.32861826508,212.44100777,0.454631105428,2207.76047186,233.497180516,54.683164078,145.344611472,271.4151791,80.314545012,0.701118185577,334.658399503,34.9589627765
2238,26111.0337478,14840.3057989,4761.99233049,644.413519993,4291.05071964,715.932673874,1324.38794504,1783.8217032,904.136064071,1526.22291852,187.941941449,94.4239486948,34.7233048095,679.837466754,2939.34423669,9977.52150544,3774.19431612,1680.21614427,1.32861826508,184.412229749,0.330212829534,1199.70701863,206.026491342,28.0608352431,192.257248304,221.851146595,81.7419870259,0.735138391978,350.001787732,35.5754155008
2239,22200.6804498,11142.2507286,5277.72073084,645.049526304,3305.47031183,781.694120982,1449.82876324,1576.2600625,600.727460321,1209.81120701,263.843145808,114.760947413,29.2501384141,815.815990608,3656.51472835,16122.2036618,3815.95281956,1539.5140411,1.32861826508,162.284777429,0.368497790178,952.36105778,264.71888749,66.9693247687,363.565560794,270.708415931,74.4148597787,0.881470920646,340.799862797,35.8064863551
2240,27687.0180375,9017.42835806,16111.9684746,642.863254608,2921.32508966,987.956396156,3598.63835136,1661.91478066,640.015029266,1043.0799883,374.696967327,109.646332674,26.9393836778,807.956757329,3938.92588845,23358.0648329,6556.37911393,1573.93927337,1.32861826508,147.531463174,0.366103579031,773.016777511,225.384685159,36.9719689391,485.03595675,290.914593717,77.7455578111,1.05845323279,325.446204561,32.4179747176
2241,23514.8155745,7750.47949953,10903.9493142,641.312989224,2628.19666836,775.724178642,2672.78995523,1518.61194928,629.053484344,947.610558902,287.47913692,195.437115339,26.026982666,716.458736208,3808.8628998,35277.4084086,6221.13479054,1771.66368436,2.06588195519,140.155645735,0.404393023216,785.389349455,199.782149947,37.4144469908,312.469036523,238.505386402,70.9892031575,0.854261777239,300.887198055,31.4169314618
2242,23275.2398862,6303.03572661,8015.52255462,641.312989224,2420.97234292,995.430334252,1874.07724754,2164.29214218,643.216496355,1064.46291584,323.639133713,172.966971179,25.7232622205,653.695175005,4106.10441288,27269.5841686,4536.77712717,2164.28787189,2.06588195519,125.40233148,0.375675940077,587.491485172,222.884006626,37.4144469908,348.068953029,313.458526601,98.3954771877,0.827017525261,303.954506367,34.7278919222
2243,23268.1775643,6174.80767932,7287.84448069,639.146592725,2284.52702762,1071.65836407,1348.38159006,4975.79275648,598.778741224,914.840966319,275.957870257,408.89399578,25.6625181314,624.93313883,4455.45042811,18820.2528036,4421.64716874,2681.46078439,2.06588195519,119.501005778,0.378070151224,593.672497243,259.724885361,37.4144469908,250.054875489,291.820700344,81.8369456148,0.789591787363,307.025238014,31.8790731704
2244,23751.1317296,11495.5747502,7032.74621585,638.669587991,2203.62912211,1436.34664123,1053.24954619,4845.71131727,1228.80658512,4956.12645663,276.551328043,329.603233701,26.5135552165,598.790847082,4273.44155071,17347.3634538,3460.80949102,4163.24635906,2.06588195519,113.599680076,0.375675940077,593.672497243,262.84337859,37.4144469908,497.199220586,295.753203106,64.8036210974,0.9733851625,313.166701308,42.3516474372
2245,18641.813479,17013.9105787,6179.73175776,640.378854954,2158.14735034,1016.34815278,887.233942736,3160.69464167,2215.38042672,8294.84885951,377.275439085,198.407197739,27.7904207628,787.053954433,3793.99289348,16634.2979749,3272.25906528,2766.6411668,2.06588195519,107.698354374,0.411571173115,476.18052889,310.290076279,38.6875523265,423.880403453,327.068248141,84.0260984601,1.46687125246,319.308164602,59.9082843333
2246,26554.3302595,12013.0167345,5907.87982745,641.63099238,2127.84392162,1095.56882722,780.252916107,2821.45219981,1326.72971976,4096.85768461,295.828474041,183.926859906,26.8786395887,1524.41549354,6224.38638039,14542.7591301,3339.06286831,1957.47166879,2.06588195519,101.797028672,0.488123160236,538.022293003,365.856624261,36.9164328126,299.902624896,378.770692287,64.042931326,1.12652875416,310.095969661,50.2824423066
2247,105576.279514,8609.39834889,6149.06938888,612.752330795,2082.36214985,968.527226485,929.666959215,2684.79560589,952.74964584,2489.40598591,311.708585818,166.381548862,29.3716265923,938.69579233,4734.21348,14633.1287147,5267.84501132,2128.4503224,2.06588195519,182.93437926,0.526412604421,469.999516819,492.596896245,65.2549486884,256.760894839,353.00101981,122.08815565,0.980196225495,365.372562644,44.2761827717
2248,193159.935905,7365.09846611,4867.88814055,2545.41651005,1996.40479666,848.959563845,2290.93364716,2077.03806206,724.088338896,1855.38242597,420.577393365,179.656773389,28.2769933133,839.33853793,2708.95827204,11966.5515676,6230.93725614,1865.3179701,2.73662284974,1161.0698778,0.739380824419,482.361540961,644.30717887,18.9843004746,322.936129775,378.589470961,91.9239983008,0.990377711415,2843.07985829,40.5806317799
